user_id,isbn,rating
11676,0002005018,6.849553791561837
116866,0002005018,7.788933770708104
152827,0060973129,5.84614093612865
157969,0374157065,7.682667733699015
67958,0399135782,7.69247608158947
213191,0399135782,7.137024892562607
245827,0399135782,7.018834626274261
11676,0671870432,7.01274767568807
263256,1558746218,6.354598253549865
226745,1881320189,7.287585364945919
7352,0440234743,6.982510980258467
12923,0440234743,6.858456915201476
13552,0440234743,8.353189093783397
21264,0440234743,6.359797157369398
31299,0440234743,7.517431077756742
64535,0440234743,6.660349300014902
70666,0440234743,6.85108202172702
75819,0440234743,7.852245301321263
79740,0440234743,5.246729175236493
85534,0440234743,8.027283008177271
100393,0440234743,5.326962206550279
108143,0440234743,7.397100814475433
116127,0440234743,6.791642111124327
122251,0440234743,6.958042947439115
128463,0440234743,6.900168627085021
131703,0440234743,6.572690313638976
132144,0440234743,6.877741163553527
134863,0440234743,7.2805127608481435
136707,0440234743,6.79736615973883
143939,0440234743,6.981131394996062
144062,0440234743,8.53623461466885
150400,0440234743,6.8773788626807235
154730,0440234743,5.5804069826000955
165884,0440234743,6.10941348029425
187533,0440234743,7.847413080515198
187944,0440234743,6.968945616068176
217516,0440234743,6.538004008822297
227392,0440234743,6.746003992858512
240567,0440234743,7.111209468183221
245616,0440234743,5.402961399091049
250101,0440234743,8.65556124126434
258884,0440234743,7.334783004708165
259223,0440234743,6.229236330114148
273979,0440234743,7.278851050722809
6242,0452264464,5.57402879999324
8570,0452264464,7.193518307761586
11104,0452264464,7.205419571730749
11676,0452264464,6.558028379956001
36197,0452264464,6.909752815546325
36907,0452264464,7.650486758727061
80837,0452264464,7.144597255357295
102359,0452264464,7.872997822801283
144803,0452264464,6.666404980005554
165319,0452264464,6.4266133788567235
174633,0452264464,8.357347044554274
221232,0452264464,7.342033764979217
252627,0452264464,7.978878890641719
271135,0452264464,6.597762639107076
271144,0452264464,5.974058173206306
11676,0609804618,7.540754715481514
79089,0609804618,7.275519853085504
271622,0609804618,6.358352519549996
141518,1841721522,7.87692323252581
157118,1841721522,8.232623023281263
14,0689821166,4.876034811335369
4784,0971880107,4.476379209012016
8453,0971880107,4.253125994982055
11554,0971880107,3.556203682753699
12264,0971880107,4.239275806726745
13088,0971880107,5.092126291574767
13221,0971880107,3.8970441653029892
14049,0971880107,5.049355568925549
14461,0971880107,4.461021048492481
20147,0971880107,4.521145097308016
21404,0971880107,4.9511364650554555
24664,0971880107,4.741146820368103
28091,0971880107,4.543525167594435
28735,0971880107,4.562812749532622
32329,0971880107,4.942289441095305
33535,0971880107,4.002148693384459
37538,0971880107,5.489148158148044
40841,0971880107,4.202676933588317
41596,0971880107,4.996174327425813
45666,0971880107,4.572301071466735
46398,0971880107,4.768787721337047
49954,0971880107,4.141237181009582
51803,0971880107,3.7338537765335937
55894,0971880107,4.282379644693664
59994,0971880107,5.210346382440856
60633,0971880107,4.569126385034851
61028,0971880107,5.38620451212995
64819,0971880107,4.540158718408874
65145,0971880107,5.418457093278577
65370,0971880107,4.372331044493677
67636,0971880107,4.379554575266173
67704,0971880107,4.014396160425475
69378,0971880107,4.957061159872766
70153,0971880107,5.016169259311895
71162,0971880107,5.284295810781263
71464,0971880107,4.448778360666564
72030,0971880107,4.205912750543884
74910,0971880107,4.869630449594787
79738,0971880107,4.210436552347472
83469,0971880107,4.2625775035040885
84682,0971880107,4.833049328658241
89867,0971880107,3.760952605329297
91254,0971880107,4.13981673079901
92727,0971880107,4.1948502377005985
98655,0971880107,4.762996389401719
104268,0971880107,5.283502257132287
111433,0971880107,3.9645490105765373
114434,0971880107,4.339418619455627
121070,0971880107,4.8853109057562865
127619,0971880107,4.538480537714294
128447,0971880107,4.989261549295715
130915,0971880107,4.734380309149289
133645,0971880107,4.329474085153869
136139,0971880107,5.282453178384591
136237,0971880107,3.951280837506279
141842,0971880107,4.9760069068091415
142600,0971880107,4.532534059176924
144133,0971880107,4.326161527965611
148191,0971880107,4.866408406861812
150657,0971880107,3.5473139454437193
157783,0971880107,3.9741689379828484
159720,0971880107,4.479333288880942
160241,0971880107,4.2336087878363635
161726,0971880107,4.379634159387878
171506,0971880107,5.012763197753088
172406,0971880107,5.318081076476233
173190,0971880107,5.021803322444967
173315,0971880107,4.52743968800823
174657,0971880107,4.989500649306434
175254,0971880107,4.892928510134865
178072,0971880107,4.2702282741996225
179791,0971880107,4.942185073892104
180149,0971880107,4.206305187525085
180447,0971880107,4.065667503656677
180795,0971880107,4.321538799585632
181316,0971880107,4.415523083541053
190885,0971880107,4.835123878013821
191214,0971880107,4.605206077875426
197550,0971880107,5.9191651677512604
198045,0971880107,4.709251032361079
201521,0971880107,3.5247269943686894
204652,0971880107,4.324148887533299
208478,0971880107,4.027029627146057
209486,0971880107,4.637424244008802
210695,0971880107,4.758368154383098
216262,0971880107,4.358106582941344
216397,0971880107,4.640333922240393
219132,0971880107,4.9274231568200815
219949,0971880107,5.125304901333241
225832,0971880107,4.5257377322333365
230436,0971880107,4.3060872729437865
233451,0971880107,4.9734126108367676
233857,0971880107,4.238367614987808
233871,0971880107,4.362812345804503
234784,0971880107,5.050102108301452
234925,0971880107,5.178685606920701
235506,0971880107,5.801694490964364
235698,0971880107,4.218735569299987
237283,0971880107,4.5388360674994495
239847,0971880107,4.317396038355163
240541,0971880107,4.339343199672647
242639,0971880107,5.946238668043604
245829,0971880107,4.733077271315711
246344,0971880107,4.690473240198425
248566,0971880107,4.389092129053405
249827,0971880107,4.401986484021343
254589,0971880107,4.223779934229186
258675,0971880107,4.131895225824645
260897,0971880107,4.0263597516423975
261015,0971880107,5.855385197303031
263078,0971880107,5.549653275023627
263979,0971880107,4.205912750543884
264415,0971880107,3.5950601513999016
267881,0971880107,4.937120025934509
269607,0971880107,3.9827009375708613
269852,0971880107,4.523233232275837
271364,0971880107,4.502257917314328
22463,0345402871,7.059632761809485
28731,0345402871,7.021219242713187
35945,0345402871,6.309723299326232
