user_id,isbn,rating
11676,0002005018,6.245223522186279
116866,0002005018,8.371036529541016
152827,0060973129,5.020717620849609
157969,0374157065,7.444890022277832
67958,0399135782,9.626694679260254
213191,0399135782,7.752906322479248
245827,0399135782,8.070507049560547
11676,0671870432,6.156102180480957
263256,1558746218,6.756624221801758
226745,1881320189,7.9382781982421875
7352,0440234743,6.010645866394043
12923,0440234743,5.549665927886963
13552,0440234743,6.2394537925720215
21264,0440234743,3.939589262008667
31299,0440234743,8.68307113647461
64535,0440234743,6.2930192947387695
70666,0440234743,5.937162399291992
75819,0440234743,6.264006614685059
79740,0440234743,4.117056846618652
85534,0440234743,8.875731468200684
100393,0440234743,2.4705212116241455
108143,0440234743,7.189022541046143
116127,0440234743,4.64871072769165
122251,0440234743,5.651294708251953
128463,0440234743,5.803797245025635
131703,0440234743,5.782862663269043
132144,0440234743,5.990683555603027
134863,0440234743,7.096758842468262
136707,0440234743,6.0057454109191895
143939,0440234743,6.364213943481445
144062,0440234743,9.328285217285156
150400,0440234743,3.9393491744995117
154730,0440234743,3.1279311180114746
165884,0440234743,2.911107063293457
187533,0440234743,7.726591110229492
187944,0440234743,5.992803573608398
217516,0440234743,6.501279830932617
227392,0440234743,4.047406196594238
240567,0440234743,6.548269748687744
245616,0440234743,3.9513132572174072
250101,0440234743,10.241310119628906
258884,0440234743,6.246384620666504
259223,0440234743,8.320322036743164
273979,0440234743,5.801926612854004
6242,0452264464,3.942246437072754
8570,0452264464,6.843135833740234
11104,0452264464,6.9248809814453125
11676,0452264464,12.629781723022461
36197,0452264464,5.900692939758301
36907,0452264464,9.182718276977539
80837,0452264464,7.180619239807129
102359,0452264464,8.300285339355469
144803,0452264464,6.194150924682617
165319,0452264464,4.256223201751709
174633,0452264464,9.58957290649414
221232,0452264464,7.593548774719238
252627,0452264464,8.83167552947998
271135,0452264464,5.826852798461914
271144,0452264464,4.023061752319336
11676,0609804618,7.18430233001709
79089,0609804618,7.417266845703125
271622,0609804618,7.563073635101318
141518,1841721522,8.969316482543945
157118,1841721522,10.56965160369873
14,0689821166,1.193617820739746
4784,0971880107,4.059051513671875
8453,0971880107,3.4771018028259277
11554,0971880107,0.4098834991455078
12264,0971880107,2.6098122596740723
13088,0971880107,4.112793922424316
13221,0971880107,1.322676181793213
14049,0971880107,3.3998537063598633
