user_id,isbn,rating
11676,0002005018,6.343768119812012
116866,0002005018,8.172425270080566
152827,0060973129,5.024517059326172
157969,0374157065,7.777116775512695
67958,0399135782,7.939672470092773
213191,0399135782,7.279484748840332
245827,0399135782,7.011390686035156
11676,0671870432,6.362135887145996
263256,1558746218,6.643092155456543
226745,1881320189,8.228671073913574
7352,0440234743,6.358025550842285
12923,0440234743,6.557819843292236
13552,0440234743,8.848371505737305
21264,0440234743,5.8553924560546875
31299,0440234743,7.729004859924316
64535,0440234743,5.286979675292969
70666,0440234743,7.496076583862305
75819,0440234743,8.24086856842041
79740,0440234743,3.0191540718078613
85534,0440234743,7.836818695068359
100393,0440234743,3.9306108951568604
108143,0440234743,6.29022216796875
116127,0440234743,6.482365608215332
122251,0440234743,6.557848930358887
128463,0440234743,6.558710098266602
131703,0440234743,6.558455467224121
132144,0440234743,6.564164161682129
134863,0440234743,6.572131156921387
136707,0440234743,6.420100212097168
143939,0440234743,5.468361854553223
144062,0440234743,8.729814529418945
150400,0440234743,6.280484199523926
154730,0440234743,3.604343891143799
165884,0440234743,4.579748153686523
187533,0440234743,8.404869079589844
187944,0440234743,6.6769938468933105
217516,0440234743,5.446106433868408
227392,0440234743,5.871877670288086
240567,0440234743,6.263575553894043
245616,0440234743,4.443445682525635
250101,0440234743,9.004791259765625
258884,0440234743,6.523001670837402
259223,0440234743,5.941336631774902
273979,0440234743,6.290497779846191
6242,0452264464,4.467206001281738
8570,0452264464,6.542614936828613
11104,0452264464,6.8038330078125
11676,0452264464,5.764761924743652
36197,0452264464,6.669842720031738
36907,0452264464,6.760346412658691
80837,0452264464,6.579085350036621
102359,0452264464,7.061064720153809
144803,0452264464,6.224615097045898
165319,0452264464,5.762943267822266
174633,0452264464,9.565376281738281
221232,0452264464,6.877942085266113
252627,0452264464,7.598416328430176
271135,0452264464,6.006627082824707
271144,0452264464,4.279635429382324
11676,0609804618,8.422426223754883
79089,0609804618,7.79862642288208
271622,0609804618,7.523077487945557
141518,1841721522,8.793989181518555
157118,1841721522,9.544143676757812
14,0689821166,2.281158924102783
4784,0971880107,3.3167667388916016
8453,0971880107,3.7848753929138184
11554,0971880107,1.3035798072814941
12264,0971880107,3.02496337890625
13088,0971880107,4.443924903869629
13221,0971880107,0.9588451385498047
14049,0971880107,3.445126533508301
14461,0971880107,2.707974672317505
20147,0971880107,2.9663429260253906
21404,0971880107,3.7033557891845703
24664,0971880107,3.557389974594116
28091,0971880107,2.972630500793457
28735,0971880107,3.2748916149139404
32329,0971880107,4.134759902954102
33535,0971880107,2.7631008625030518
37538,0971880107,5.18708610534668
40841,0971880107,3.02496337890625
41596,0971880107,3.1952404975891113
45666,0971880107,2.96439266204834
46398,0971880107,4.330994606018066
49954,0971880107,3.02496337890625
51803,0971880107,0.5597505569458008
55894,0971880107,3.4413092136383057
59994,0971880107,4.246819972991943
60633,0971880107,3.7848753929138184
61028,0971880107,4.679080963134766
64819,0971880107,3.8206238746643066
65145,0971880107,5.263734817504883
65370,0971880107,2.1346349716186523
67636,0971880107,2.92324161529541
67704,0971880107,2.881523370742798
69378,0971880107,3.81884765625
70153,0971880107,4.312721252441406
71162,0971880107,4.634562969207764
71464,0971880107,3.477854013442993
72030,0971880107,3.02496337890625
74910,0971880107,3.7445802688598633
79738,0971880107,3.394116163253784
83469,0971880107,3.2520101070404053
84682,0971880107,4.665863990783691
89867,0971880107,1.5977106094360352
91254,0971880107,2.9472923278808594
92727,0971880107,3.02496337890625
98655,0971880107,3.24210262298584
104268,0971880107,3.9426283836364746
111433,0971880107,3.0293898582458496
114434,0971880107,3.02496337890625
121070,0971880107,4.8229169845581055
127619,0971880107,3.7848753929138184
128447,0971880107,5.434369087219238
130915,0971880107,3.2713117599487305
133645,0971880107,3.6745171546936035
136139,0971880107,4.249965667724609
136237,0971880107,1.69451904296875
141842,0971880107,3.926250696182251
142600,0971880107,2.8277738094329834
144133,0971880107,2.660630702972412
148191,0971880107,3.6740646362304688
150657,0971880107,2.0830132961273193
157783,0971880107,2.7631514072418213
159720,0971880107,2.179621696472168
160241,0971880107,2.7974252700805664
161726,0971880107,2.836639642715454
171506,0971880107,4.170310974121094
172406,0971880107,5.086132049560547
173190,0971880107,3.9775068759918213
173315,0971880107,3.2463483810424805
174657,0971880107,4.493124961853027
175254,0971880107,3.416322708129883
178072,0971880107,3.8683297634124756
179791,0971880107,3.956892490386963
180149,0971880107,3.02496337890625
180447,0971880107,3.2295355796813965
180795,0971880107,3.440929412841797
181316,0971880107,4.023776054382324
190885,0971880107,3.8901519775390625
191214,0971880107,4.348714351654053
197550,0971880107,6.651127338409424
198045,0971880107,4.620095252990723
201521,0971880107,1.3252935409545898
204652,0971880107,3.098676919937134
208478,0971880107,3.141092300415039
209486,0971880107,3.661045789718628
210695,0971880107,2.250645637512207
216262,0971880107,3.25791072845459
216397,0971880107,4.0456414222717285
219132,0971880107,4.034152030944824
219949,0971880107,3.9935779571533203
225832,0971880107,3.5340726375579834
230436,0971880107,3.477854013442993
233451,0971880107,4.754611015319824
233857,0971880107,3.5344083309173584
233871,0971880107,3.3975696563720703
234784,0971880107,3.8772687911987305
234925,0971880107,3.913738965988159
235506,0971880107,5.3009233474731445
235698,0971880107,3.02496337890625
237283,0971880107,3.7848753929138184
239847,0971880107,3.422490119934082
240541,0971880107,3.0512518882751465
242639,0971880107,6.124837875366211
245829,0971880107,4.154594421386719
246344,0971880107,3.7848753929138184
248566,0971880107,3.1022186279296875
249827,0971880107,3.543267250061035
254589,0971880107,3.02496337890625
258675,0971880107,3.024968147277832
260897,0971880107,1.5797021389007568
261015,0971880107,4.308932304382324
263078,0971880107,4.842655181884766
263979,0971880107,3.02496337890625
264415,0971880107,3.3458635807037354
267881,0971880107,4.127279281616211
269607,0971880107,2.7631514072418213
269852,0971880107,4.030753135681152
271364,0971880107,3.1025595664978027
22463,0345402871,7.092303276062012
28731,0345402871,6.378059387207031
35945,0345402871,6.312562942504883
37511,0345402871,7.949631690979004
41084,0345402871,7.487504005432129
55892,0345402871,7.822114944458008
67244,0345402871,6.5340166091918945
86680,0345402871,6.121185302734375
107244,0345402871,9.066749572753906
170154,0345402871,6.351153373718262
204591,0345402871,5.34346866607666
234162,0345402871,6.444344520568848
234672,0345402871,6.688497543334961
236235,0345402871,8.570266723632812
267377,0345402871,6.644588470458984
275195,0345402871,8.423812866210938
1848,0345417623,7.391105651855469
10470,0345417623,6.593878746032715
16551,0345417623,7.577808380126953
19085,0345417623,8.115084648132324
30594,0345417623,5.663086891174316
32188,0345417623,6.745142936706543
58351,0345417623,6.591346740722656
61935,0345417623,6.218208312988281
67236,0345417623,8.89426040649414
80538,0345417623,7.959284782409668
103176,0345417623,6.133068084716797
105925,0345417623,7.331798553466797
106007,0345417623,7.092100143432617
110700,0345417623,8.994384765625
115435,0345417623,8.612133026123047
119205,0345417623,6.65345573425293
132392,0345417623,6.869030952453613
133462,0345417623,6.705177307128906
135149,0345417623,7.269055366516113
152015,0345417623,6.705177307128906
161385,0345417623,7.783980369567871
165253,0345417623,6.632142066955566
179843,0345417623,7.234320640563965
185006,0345417623,6.391348838806152
191049,0345417623,5.459465026855469
192479,0345417623,7.947452545166016
197272,0345417623,6.69419002532959
210035,0345417623,7.649538993835449
225989,0345417623,7.773533821105957
227305,0345417623,6.716025352478027
231518,0345417623,7.748303413391113
234879,0345417623,6.238944053649902
235498,0345417623,7.586782455444336
240660,0345417623,6.296472549438477
248468,0345417623,6.992589950561523
249058,0345417623,7.62806510925293
254303,0345417623,5.401364326477051
266678,0345417623,5.335480690002441
266819,0345417623,6.892509460449219
22255,0312978383,2.922518491744995
31040,0312978383,6.0874762535095215
61901,0312978383,8.86958122253418
135317,0312978383,6.157476425170898
135965,0312978383,7.290688514709473
147978,0312978383,8.444140434265137
17,0425099148,6.537851333618164
180975,0553264990,8.57552719116211
25981,0553278398,4.868053436279297
37168,0553278398,9.248449325561523
234672,0553278398,8.1217041015625
98930,0684823802,6.706489562988281
17,0891075275,3.8199241161346436
