user_id,isbn,rating
11676,0002005018,7.359004497528076
116866,0002005018,8.168345928192139
152827,0060973129,7.361766576766968
157969,0374157065,7.155067682266235
67958,0399135782,7.283801555633545
213191,0399135782,6.912352561950684
245827,0399135782,5.584542512893677
11676,0671870432,6.614973068237305
263256,1558746218,7.441373586654663
226745,1881320189,7.1388020515441895
7352,0440234743,6.209595680236816
12923,0440234743,6.920847177505493
13552,0440234743,7.397055387496948
21264,0440234743,5.399871587753296
31299,0440234743,7.544317960739136
64535,0440234743,6.135038375854492
70666,0440234743,5.454877614974976
75819,0440234743,7.612814426422119
79740,0440234743,4.037803411483765
85534,0440234743,7.2503509521484375
100393,0440234743,3.3423283100128174
108143,0440234743,6.958797931671143
116127,0440234743,7.062189102172852
122251,0440234743,7.438071250915527
128463,0440234743,7.213268518447876
131703,0440234743,7.1046082973480225
132144,0440234743,6.4949986934661865
134863,0440234743,6.8834311962127686
136707,0440234743,7.150097608566284
143939,0440234743,6.8303704261779785
144062,0440234743,7.8728251457214355
150400,0440234743,6.307050704956055
154730,0440234743,4.469158887863159
165884,0440234743,4.066205739974976
187533,0440234743,7.4635632038116455
187944,0440234743,7.310079336166382
217516,0440234743,6.715624094009399
227392,0440234743,6.058720111846924
240567,0440234743,6.414384841918945
245616,0440234743,3.591794013977051
250101,0440234743,8.303335666656494
258884,0440234743,7.177903413772583
259223,0440234743,7.767598867416382
273979,0440234743,6.3361976146698
6242,0452264464,4.341153144836426
8570,0452264464,6.413755416870117
11104,0452264464,8.012695074081421
11676,0452264464,7.7314252853393555
36197,0452264464,6.836854457855225
36907,0452264464,7.2359607219696045
80837,0452264464,6.591731786727905
102359,0452264464,8.011361360549927
144803,0452264464,6.557949542999268
165319,0452264464,5.8962531089782715
174633,0452264464,8.176007747650146
221232,0452264464,7.507217884063721
252627,0452264464,7.95195198059082
271135,0452264464,5.935171842575073
271144,0452264464,5.483614683151245
11676,0609804618,7.978247880935669
79089,0609804618,7.074002742767334
271622,0609804618,7.545898199081421
141518,1841721522,7.999578237533569
157118,1841721522,7.819397687911988
14,0689821166,4.451689004898071
4784,0971880107,2.8460837602615356
8453,0971880107,3.4747655391693115
11554,0971880107,2.2287442684173584
12264,0971880107,3.8248302936553955
13088,0971880107,3.5183932781219482
13221,0971880107,2.560894012451172
14049,0971880107,2.4749696254730225
14461,0971880107,2.6192706823349
20147,0971880107,2.2678167819976807
21404,0971880107,2.9302639961242676
24664,0971880107,2.558947443962097
28091,0971880107,1.9729809165000916
28735,0971880107,3.1361361742019653
32329,0971880107,3.1842551231384277
33535,0971880107,2.4051549434661865
37538,0971880107,3.556330919265747
40841,0971880107,3.2868783473968506
41596,0971880107,2.3215086460113525
45666,0971880107,3.159672737121582
46398,0971880107,3.2043683528900146
49954,0971880107,2.2964932918548584
51803,0971880107,2.4995288252830505
55894,0971880107,3.1665974855422974
59994,0971880107,5.089325428009033
60633,0971880107,2.618232488632202
61028,0971880107,3.388396382331848
64819,0971880107,4.2818763256073
65145,0971880107,3.468973159790039
65370,0971880107,2.489426612854004
67636,0971880107,3.102581739425659
67704,0971880107,2.853562355041504
69378,0971880107,2.9547531604766846
70153,0971880107,4.062718391418457
71162,0971880107,4.103881359100342
71464,0971880107,3.367003321647644
72030,0971880107,3.0988643169403076
74910,0971880107,3.3567495346069336
79738,0971880107,3.204275608062744
83469,0971880107,2.7932686805725098
84682,0971880107,3.110086441040039
89867,0971880107,2.4178725481033325
91254,0971880107,3.3025540113449097
92727,0971880107,3.144026279449463
