user_id,isbn,rating
11676,0002005018,7.921359062194824
116866,0002005018,9.075498580932617
152827,0060973129,6.831645488739014
157969,0374157065,6.673948287963867
67958,0399135782,6.667855262756348
213191,0399135782,6.0327277183532715
245827,0399135782,4.984768867492676
11676,0671870432,7.101159572601318
263256,1558746218,7.2690558433532715
226745,1881320189,7.209524631500244
7352,0440234743,6.972888469696045
12923,0440234743,6.768132209777832
13552,0440234743,7.2273850440979
21264,0440234743,7.473736763000488
31299,0440234743,8.10114860534668
64535,0440234743,6.881563663482666
70666,0440234743,6.903277397155762
75819,0440234743,8.02338695526123
79740,0440234743,4.3657050132751465
85534,0440234743,6.9437031745910645
100393,0440234743,4.5994462966918945
108143,0440234743,7.047287940979004
116127,0440234743,7.418094635009766
122251,0440234743,8.092345237731934
128463,0440234743,8.05571460723877
131703,0440234743,7.219365119934082
132144,0440234743,6.088170051574707
134863,0440234743,7.370858192443848
136707,0440234743,7.3572282791137695
143939,0440234743,6.500903129577637
144062,0440234743,7.663756370544434
150400,0440234743,5.557075500488281
154730,0440234743,4.611144542694092
165884,0440234743,4.302570343017578
187533,0440234743,7.747191905975342
187944,0440234743,8.076336860656738
217516,0440234743,6.14437198638916
227392,0440234743,6.43975830078125
240567,0440234743,7.17881441116333
245616,0440234743,3.5686750411987305
250101,0440234743,9.895453453063965
258884,0440234743,7.814240455627441
259223,0440234743,7.948633670806885
273979,0440234743,5.660794258117676
6242,0452264464,3.7387824058532715
8570,0452264464,5.480258941650391
11104,0452264464,8.733820915222168
11676,0452264464,8.244888305664062
36197,0452264464,6.514006614685059
36907,0452264464,6.786881446838379
80837,0452264464,5.9541778564453125
102359,0452264464,7.321940898895264
144803,0452264464,5.621372222900391
165319,0452264464,5.853437900543213
174633,0452264464,8.414901733398438
221232,0452264464,7.381036758422852
252627,0452264464,7.630519866943359
271135,0452264464,4.650712966918945
271144,0452264464,5.23737907409668
11676,0609804618,8.714914321899414
79089,0609804618,7.921953201293945
271622,0609804618,7.6777143478393555
141518,1841721522,8.142492294311523
157118,1841721522,8.728371620178223
14,0689821166,5.153599739074707
4784,0971880107,2.2160141468048096
8453,0971880107,4.214751243591309
11554,0971880107,2.7854843139648438
12264,0971880107,5.033048152923584
13088,0971880107,4.3585968017578125
13221,0971880107,2.327697992324829
14049,0971880107,2.5658414363861084
14461,0971880107,1.885782241821289
20147,0971880107,1.8099842071533203
21404,0971880107,3.255462884902954
24664,0971880107,2.784780740737915
28091,0971880107,2.1330196857452393
28735,0971880107,3.8337650299072266
32329,0971880107,4.209921836853027
33535,0971880107,2.302668809890747
37538,0971880107,4.113136291503906
40841,0971880107,3.7341880798339844
41596,0971880107,1.9770159721374512
45666,0971880107,3.4005117416381836
46398,0971880107,2.5284626483917236
49954,0971880107,2.011631965637207
51803,0971880107,1.8155338764190674
55894,0971880107,3.382279634475708
59994,0971880107,5.790647506713867
60633,0971880107,2.486862897872925
61028,0971880107,3.6426713466644287
64819,0971880107,5.586845397949219
65145,0971880107,4.388514518737793
65370,0971880107,2.6699397563934326
67636,0971880107,3.4041123390197754
67704,0971880107,3.079200506210327
69378,0971880107,3.0488059520721436
70153,0971880107,5.303341388702393
71162,0971880107,5.2892889976501465
71464,0971880107,3.894017219543457
72030,0971880107,3.52707839012146
74910,0971880107,3.995138168334961
79738,0971880107,3.7137668132781982
83469,0971880107,2.4753196239471436
84682,0971880107,2.9227139949798584
89867,0971880107,3.0698134899139404
91254,0971880107,3.7806217670440674
92727,0971880107,3.5829660892486572
98655,0971880107,3.854620933532715
104268,0971880107,3.8711256980895996
111433,0971880107,2.9698901176452637
114434,0971880107,3.8685250282287598
121070,0971880107,2.1921279430389404
127619,0971880107,3.951385021209717
128447,0971880107,3.4472646713256836
130915,0971880107,3.4482438564300537
133645,0971880107,2.976583957672119
136139,0971880107,3.990004062652588
136237,0971880107,2.834015130996704
141842,0971880107,4.926287651062012
142600,0971880107,4.576385021209717
144133,0971880107,2.4022409915924072
148191,0971880107,2.6538689136505127
150657,0971880107,1.2311875820159912
157783,0971880107,2.313002109527588
159720,0971880107,2.37715220451355
160241,0971880107,3.5918662548065186
161726,0971880107,2.63647198677063
171506,0971880107,2.901212692260742
172406,0971880107,5.715811252593994
173190,0971880107,3.6132469177246094
173315,0971880107,3.6495511531829834
174657,0971880107,3.6592729091644287
175254,0971880107,2.1482832431793213
178072,0971880107,4.040231704711914
179791,0971880107,3.3286325931549072
180149,0971880107,3.2681338787078857
180447,0971880107,2.1134228706359863
180795,0971880107,4.427329063415527
181316,0971880107,3.942336082458496
190885,0971880107,3.0502421855926514
191214,0971880107,5.456852436065674
197550,0971880107,5.3264336585998535
198045,0971880107,4.796475410461426
201521,0971880107,1.717505931854248
204652,0971880107,2.4103987216949463
208478,0971880107,3.336393356323242
209486,0971880107,2.642589569091797
210695,0971880107,3.803297758102417
216262,0971880107,2.990027666091919
216397,0971880107,4.921331405639648
219132,0971880107,3.5835483074188232
219949,0971880107,4.527096748352051
225832,0971880107,2.689873218536377
230436,0971880107,4.716460227966309
233451,0971880107,4.678116798400879
233857,0971880107,3.588458299636841
233871,0971880107,3.52059006690979
234784,0971880107,3.2380588054656982
234925,0971880107,4.107464790344238
235506,0971880107,4.244602680206299
235698,0971880107,3.6856272220611572
237283,0971880107,5.242907524108887
239847,0971880107,3.0284368991851807
240541,0971880107,5.094758033752441
242639,0971880107,5.3206329345703125
245829,0971880107,4.798758506774902
246344,0971880107,4.006203651428223
248566,0971880107,2.193213701248169
249827,0971880107,2.6623611450195312
254589,0971880107,3.203273057937622
258675,0971880107,2.8830957412719727
260897,0971880107,0.1843411922454834
261015,0971880107,5.324950218200684
263078,0971880107,4.627502918243408
263979,0971880107,2.869410753250122
264415,0971880107,3.6411287784576416
267881,0971880107,4.345366954803467
269607,0971880107,3.643141031265259
269852,0971880107,4.293656349182129
271364,0971880107,2.8926382064819336
22463,0345402871,5.702139377593994
28731,0345402871,6.376580715179443
35945,0345402871,6.791288375854492
37511,0345402871,8.829519271850586
41084,0345402871,8.605809211730957
55892,0345402871,7.408052921295166
67244,0345402871,5.933651924133301
86680,0345402871,6.485023498535156
107244,0345402871,8.690556526184082
170154,0345402871,5.088626861572266
204591,0345402871,4.192768096923828
234162,0345402871,6.610042572021484
234672,0345402871,6.391697883605957
236235,0345402871,8.865118026733398
267377,0345402871,7.0425543785095215
275195,0345402871,7.875831127166748
1848,0345417623,8.169158935546875
10470,0345417623,7.64361572265625
16551,0345417623,5.84826135635376
19085,0345417623,7.004608631134033
30594,0345417623,5.358158111572266
32188,0345417623,9.255034446716309
58351,0345417623,7.34568452835083
61935,0345417623,6.5101189613342285
67236,0345417623,7.774435997009277
80538,0345417623,7.8311591148376465
103176,0345417623,6.4815802574157715
105925,0345417623,6.840012073516846
106007,0345417623,7.838253021240234
110700,0345417623,9.908390045166016
115435,0345417623,8.877361297607422
119205,0345417623,6.677273273468018
132392,0345417623,7.041985988616943
133462,0345417623,6.193155765533447
135149,0345417623,6.6944899559021
152015,0345417623,8.093463897705078
161385,0345417623,7.924228668212891
165253,0345417623,6.437903881072998
179843,0345417623,5.467950820922852
185006,0345417623,6.454278945922852
191049,0345417623,5.404588222503662
192479,0345417623,8.05170726776123
197272,0345417623,6.196488857269287
210035,0345417623,7.075397968292236
225989,0345417623,7.643403053283691
227305,0345417623,6.223226547241211
231518,0345417623,7.02070426940918
234879,0345417623,5.776128768920898
235498,0345417623,7.261819839477539
240660,0345417623,6.346123695373535
248468,0345417623,7.648380279541016
249058,0345417623,8.156974792480469
254303,0345417623,5.542843818664551
266678,0345417623,5.270463466644287
266819,0345417623,7.512805461883545
22255,0312978383,4.675728797912598
31040,0312978383,6.983989715576172
61901,0312978383,8.89121150970459
135317,0312978383,6.565163612365723
135965,0312978383,7.6853742599487305
147978,0312978383,8.24905776977539
17,0425099148,7.542568206787109
180975,0553264990,7.020468711853027
25981,0553278398,5.137481689453125
37168,0553278398,9.628461837768555
234672,0553278398,7.656859397888184
98930,0684823802,8.834185600280762
17,0891075275,5.305848121643066
141493,0891075275,9.305590629577637
162639,0891075275,9.38740062713623
175815,0891075275,7.554162979125977
136255,0891076182,3.3793821334838867
151373,0891076182,6.216402053833008
161903,0891076182,6.331175804138184
119027,0375759778,4.929781913757324
