user_id,isbn,rating
11676,0002005018,7.146894454956055
116866,0002005018,7.412592887878418
152827,0060973129,8.26644229888916
157969,0374157065,7.389321327209473
67958,0399135782,8.120134353637695
213191,0399135782,6.854118347167969
245827,0399135782,6.013906002044678
11676,0671870432,7.08821964263916
263256,1558746218,7.07179594039917
226745,1881320189,7.868984699249268
7352,0440234743,5.971923828125
12923,0440234743,7.308243274688721
13552,0440234743,7.200074195861816
21264,0440234743,6.173283576965332
31299,0440234743,7.493958473205566
64535,0440234743,5.602447032928467
70666,0440234743,4.468144416809082
75819,0440234743,6.702250957489014
79740,0440234743,3.3723576068878174
85534,0440234743,7.67870569229126
100393,0440234743,1.845837116241455
108143,0440234743,7.467065811157227
116127,0440234743,7.308243274688721
122251,0440234743,7.308243274688721
128463,0440234743,7.308243274688721
131703,0440234743,7.308243274688721
132144,0440234743,7.308243274688721
134863,0440234743,5.300693035125732
136707,0440234743,7.308243274688721
143939,0440234743,6.673649311065674
144062,0440234743,8.195990562438965
150400,0440234743,7.308243274688721
154730,0440234743,2.800704002380371
165884,0440234743,2.7629549503326416
187533,0440234743,7.714667320251465
187944,0440234743,7.308243274688721
217516,0440234743,5.905133247375488
227392,0440234743,5.795196056365967
240567,0440234743,7.6107001304626465
245616,0440234743,2.3725931644439697
250101,0440234743,8.924525260925293
258884,0440234743,4.660092830657959
259223,0440234743,8.014245986938477
273979,0440234743,6.19428014755249
6242,0452264464,5.334527015686035
8570,0452264464,6.4766106605529785
11104,0452264464,8.257401466369629
11676,0452264464,8.036428451538086
36197,0452264464,7.539436340332031
36907,0452264464,7.848658084869385
80837,0452264464,6.281708240509033
102359,0452264464,7.973170757293701
144803,0452264464,7.539436340332031
165319,0452264464,6.468803882598877
174633,0452264464,8.704761505126953
221232,0452264464,7.677985191345215
252627,0452264464,8.591998100280762
271135,0452264464,7.224586009979248
271144,0452264464,5.202313423156738
11676,0609804618,7.915343761444092
79089,0609804618,7.170233726501465
271622,0609804618,7.6847028732299805
141518,1841721522,7.562557697296143
157118,1841721522,7.846271991729736
14,0689821166,2.3805630207061768
4784,0971880107,4.661330699920654
8453,0971880107,1.6346360445022583
11554,0971880107,1.7072162628173828
12264,0971880107,1.6346360445022583
13088,0971880107,1.6346360445022583
13221,0971880107,2.8803319931030273
14049,0971880107,2.1401140689849854
14461,0971880107,3.9920361042022705
20147,0971880107,2.3145716190338135
21404,0971880107,1.915330410003662
24664,0971880107,1.6346360445022583
28091,0971880107,1.6576178073883057
28735,0971880107,2.7992124557495117
32329,0971880107,2.6315488815307617
33535,0971880107,1.6346360445022583
37538,0971880107,5.349949359893799
40841,0971880107,1.6346360445022583
41596,0971880107,2.2515556812286377
45666,0971880107,1.6346360445022583
46398,0971880107,2.3906431198120117
49954,0971880107,1.6346360445022583
51803,0971880107,2.1080148220062256
55894,0971880107,1.6346360445022583
59994,0971880107,2.534855604171753
60633,0971880107,1.6346360445022583
61028,0971880107,6.272947311401367
64819,0971880107,1.6346360445022583
65145,0971880107,3.5713393688201904
65370,0971880107,1.929732322692871
67636,0971880107,1.6346360445022583
67704,0971880107,1.6346360445022583
69378,0971880107,2.4224209785461426
70153,0971880107,2.183112859725952
71162,0971880107,3.3488996028900146
71464,0971880107,1.6346360445022583
72030,0971880107,1.6346360445022583
74910,0971880107,1.8659210205078125
79738,0971880107,1.6346360445022583
83469,0971880107,1.6346360445022583
84682,0971880107,2.7676749229431152
89867,0971880107,1.454983115196228
91254,0971880107,1.6346360445022583
92727,0971880107,1.6346360445022583
98655,0971880107,2.875446081161499
104268,0971880107,3.3504059314727783
111433,0971880107,1.5987457036972046
114434,0971880107,1.6346360445022583
121070,0971880107,2.3161346912384033
127619,0971880107,1.6346360445022583
128447,0971880107,2.857853412628174
130915,0971880107,3.5102972984313965
133645,0971880107,1.6346360445022583
136139,0971880107,5.35936975479126
136237,0971880107,2.2459332942962646
141842,0971880107,1.3255888223648071
142600,0971880107,2.2454864978790283
144133,0971880107,4.009326457977295
148191,0971880107,2.5062499046325684
150657,0971880107,1.741769790649414
157783,0971880107,1.6346360445022583
159720,0971880107,1.9154486656188965
160241,0971880107,1.6346360445022583
161726,0971880107,1.6346360445022583
171506,0971880107,2.866725444793701
172406,0971880107,4.716108798980713
173190,0971880107,4.6020073890686035
173315,0971880107,1.6346360445022583
174657,0971880107,1.324901819229126
175254,0971880107,1.9235072135925293
178072,0971880107,1.9202709197998047
179791,0971880107,2.294374942779541
180149,0971880107,1.6346360445022583
180447,0971880107,1.6346360445022583
180795,0971880107,1.6346360445022583
181316,0971880107,5.839573383331299
190885,0971880107,1.930128574371338
191214,0971880107,1.7573254108428955
197550,0971880107,2.722529888153076
198045,0971880107,1.9208815097808838
201521,0971880107,1.6164839267730713
204652,0971880107,2.6905770301818848
208478,0971880107,1.6346360445022583
209486,0971880107,2.5273284912109375
210695,0971880107,1.942622184753418
216262,0971880107,1.6346360445022583
216397,0971880107,2.6756486892700195
219132,0971880107,3.2125236988067627
219949,0971880107,2.7925682067871094
225832,0971880107,1.6346360445022583
230436,0971880107,1.6346360445022583
233451,0971880107,2.9432995319366455
233857,0971880107,1.5644736289978027
233871,0971880107,2.544825792312622
234784,0971880107,1.6346360445022583
234925,0971880107,6.010929584503174
235506,0971880107,2.763066291809082
235698,0971880107,1.6346360445022583
237283,0971880107,1.6346360445022583
239847,0971880107,2.321634531021118
240541,0971880107,1.2305877208709717
242639,0971880107,2.4486308097839355
245829,0971880107,2.0718588829040527
246344,0971880107,1.6346360445022583
248566,0971880107,1.6346360445022583
249827,0971880107,2.2846014499664307
254589,0971880107,1.6346360445022583
258675,0971880107,1.6346360445022583
260897,0971880107,3.4412338733673096
261015,0971880107,5.127079486846924
263078,0971880107,1.9496986865997314
263979,0971880107,1.6346360445022583
264415,0971880107,1.6346360445022583
267881,0971880107,1.6346360445022583
269607,0971880107,1.6346360445022583
269852,0971880107,5.728981018066406
271364,0971880107,3.3823978900909424
22463,0345402871,7.484644412994385
28731,0345402871,7.231026649475098
35945,0345402871,7.174196720123291
37511,0345402871,8.263992309570312
41084,0345402871,6.84650182723999
55892,0345402871,7.545014381408691
67244,0345402871,7.174196720123291
86680,0345402871,7.047775745391846
107244,0345402871,8.185940742492676
170154,0345402871,5.101315021514893
204591,0345402871,6.680633068084717
234162,0345402871,7.174196720123291
234672,0345402871,6.712871074676514
236235,0345402871,8.441092491149902
267377,0345402871,7.174196720123291
275195,0345402871,7.598779201507568
1848,0345417623,8.26082992553711
10470,0345417623,7.788433074951172
16551,0345417623,7.31329345703125
19085,0345417623,7.764859676361084
30594,0345417623,5.810856819152832
32188,0345417623,8.023713111877441
58351,0345417623,4.594621181488037
61935,0345417623,6.114339828491211
67236,0345417623,7.923555374145508
80538,0345417623,7.8207106590271
103176,0345417623,7.764753341674805
105925,0345417623,8.01148796081543
106007,0345417623,7.866603374481201
110700,0345417623,8.433382987976074
115435,0345417623,8.090059280395508
119205,0345417623,7.764753341674805
132392,0345417623,6.956174850463867
133462,0345417623,7.764753341674805
135149,0345417623,7.365370750427246
152015,0345417623,7.764753341674805
161385,0345417623,6.342522621154785
165253,0345417623,5.757936954498291
179843,0345417623,3.6875486373901367
185006,0345417623,7.683807373046875
191049,0345417623,4.225430965423584
192479,0345417623,8.676944732666016
197272,0345417623,7.764753341674805
210035,0345417623,6.934301376342773
225989,0345417623,7.720035076141357
227305,0345417623,7.764753341674805
231518,0345417623,8.118768692016602
234879,0345417623,7.037955284118652
235498,0345417623,7.500484943389893
240660,0345417623,7.764753341674805
248468,0345417623,7.793731689453125
249058,0345417623,7.330798149108887
254303,0345417623,6.611339569091797
266678,0345417623,4.2905683517456055
